Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2018-10-18,176.40611267089844,97.53926849365234,181.38772583007812,52.02924728393555,347.5742492675781,122.72660827636719,98.67118835449219,40.6346435546875,40.50979232788086,113.89384460449219,49.611246895956825,208.1473388671875,165.0511932373047,138.63461303710938,102.5677719116211,40.423553466796875,126.39362335205078,96.50343322753906,152.7045135498047,61.24591827392578,104.00972747802734,72.98307037353516,73.01004028320312,142.83999633789062,114.48826599121094,252.08740234375,46.329383850097656,135.74851989746094,66.65253448486328,89.69882202148438
2018-10-19,175.9394989013672,101.22877502441406,180.56455993652344,52.821659088134766,344.58551025390625,119.43426513671875,99.23396301269531,40.52738571166992,41.14927673339844,116.56031799316406,49.611246895956825,210.00718688964844,164.51148986816406,137.0980987548828,101.42857360839844,39.5516242980957,125.98589324951172,96.3427505493164,153.32704162597656,61.364688873291016,104.16310119628906,71.64118957519531,79.43391418457031,140.49000549316406,115.339111328125,250.66078186035156,46.54132843017578,136.51849365234375,67.32270050048828,90.6128921508789
2018-10-22,177.26882934570312,99.1231918334961,177.18234252929688,53.14440155029297,344.3146667480469,117.06049346923828,98.4527816772461,40.90279769897461,40.82952880859375,115.94271087646484,49.611246895956825,205.04757690429688,163.50531005859375,136.32984924316406,102.15138244628906,40.45951461791992,125.6506576538086,94.9588851928711,152.53976440429688,61.5512809753418,105.09295654296875,72.30729675292969,78.7969970703125,142.9499969482422,113.50933074951172,247.72232055664062,46.60913848876953,137.06422424316406,67.58382415771484,90.60355377197266
2018-10-23,169.51290893554688,98.99989318847656,176.84230041503906,53.6453742980957,338.5790100097656,108.2111587524414,95.25251007080078,40.59889602661133,41.17592239379883,115.53097534179688,49.611246895956825,202.23458862304688,163.30404663085938,134.53427124023438,103.08631896972656,40.00107955932617,125.877197265625,93.96784973144531,162.170166015625,61.152626037597656,103.62628173828125,70.81096649169922,79.3065185546875,140.66000366210938,113.26233673095703,250.24496459960938,48.4996223449707,135.5828857421875,67.244384765625,91.21916198730469
2018-10-24,162.46121215820312,96.5907974243164,168.109375,51.80524826049805,343.0282287597656,102.17213439941406,92.57301330566406,39.392189025878906,41.504547119140625,109.41376495361328,49.611246895956825,193.55523681640625,161.87710571289062,129.83538818359375,99.94366455078125,38.13135528564453,124.55435180664062,92.21797180175781,162.35325622558594,59.82949447631836,98.08549499511719,69.62354278564453,81.39928436279297,133.25999450683594,111.21298217773438,242.17628479003906,48.677650451660156,130.84646606445312,64.5810546875,90.99530792236328
2018-10-25,162.85739135742188,98.26009368896484,168.30621337890625,52.93967819213867,351.8493957519531,105.16436767578125,93.7237548828125,40.643585205078125,41.30915069580078,111.9135971069336,49.611246895956825,198.02447509765625,163.7979736328125,131.74708557128906,99.3465576171875,39.83028030395508,125.46038818359375,93.61967468261719,160.4857940673828,59.33755874633789,103.81800079345703,70.56961822509766,80.98072052001953,140.8000030517578,110.92021942138672,249.6592559814453,47.838375091552734,136.9473114013672,65.92141723632812,92.50630187988281
2018-10-26,162.82215881347656,96.03121948242188,166.40927124023438,52.096683502197266,347.4968566894531,104.6368637084961,93.6817626953125,39.55308151245117,40.78512191772461,110.96267700195312,49.611246895956825,196.4977569580078,157.54135131835938,130.46070861816406,98.04237365722656,41.070762634277344,124.10132598876953,92.33402252197266,158.68234252929688,59.71076202392578,102.533447265625,69.57527160644531,79.94344329833984,135.52000427246094,110.96597290039062,243.93357849121094,47.05845642089844,134.23797607421875,66.347900390625,92.2824478149414
2018-10-29,163.56167602539062,95.97432708740234,168.3867645263672,51.11881637573242,324.59283447265625,103.6637191772461,91.49784851074219,39.18659973144531,41.26474380493164,110.81562805175781,49.611246895956825,198.46865844726562,158.42861938476562,130.04434204101562,93.99623107910156,40.810096740722656,124.62681579589844,93.6107406616211,158.58164978027344,60.601322174072266,99.55216217041016,69.69112396240234,80.28922271728516,130.99000549316406,111.9083023071289,242.36520385742188,47.88077163696289,130.9146728515625,66.86141204833984,93.08458709716797
2018-10-30,167.10067749023438,96.8184585571289,169.18307495117188,51.374122619628906,338.4435729980469,106.8287353515625,93.11058807373047,39.848060607910156,42.30390548706055,112.50178527832031,49.611246895956825,202.90084838867188,161.2093505859375,131.79598999023438,90.66505432128906,42.931495666503906,127.52619171142578,95.26243591308594,163.39688110351562,61.80571365356445,99.4371337890625,71.93081665039062,81.15361785888672,132.1699981689453,115.1561279296875,244.0281219482422,49.321937561035156,129.38458251953125,68.5847396850586,95.52828216552734
2018-10-31,167.49684143066406,97.43495178222656,172.50267028808594,52.71326446533203,343.2313537597656,110.33936309814453,93.78256225585938,40.893863677978516,42.52595901489258,112.5704116821289,49.611246895956825,208.53594970703125,160.8800811767578,133.5107421875,90.68860626220703,42.14046096801758,126.83758544921875,97.33374786376953,161.9412841796875,62.43335723876953,102.3896484375,72.44246673583984,80.68956756591797,137.24000549316406,114.47911071777344,246.92869567871094,48.397891998291016,134.34521484375,69.42900085449219,93.53227233886719
2018-11-01,169.22238159179688,98.67742156982422,172.6011199951172,53.52253341674805,351.17230224609375,113.41344451904297,93.3793716430664,40.80447769165039,42.40160369873047,113.8154067993164,49.611246895956825,210.01644897460938,165.06947326660156,133.1696014404297,91.78853607177734,43.34498596191406,127.58961486816406,97.29802703857422,160.09213256835938,62.01775360107422,101.53649139404297,74.13189697265625,81.51757049560547,139.58999633789062,114.54317474365234,246.53184509277344,47.5162353515625,137.24940490722656,69.5421371459961,93.81209564208984
2018-11-02,169.7417449951172,98.36441040039062,167.37567138671875,49.972347259521484,346.0266418457031,114.40479278564453,96.3696517944336,40.65252685546875,42.63252639770508,112.91351318359375,49.611246895956825,212.53326416015625,164.58465576171875,134.11917114257812,90.8771743774414,42.34720230102539,127.46276092529297,96.7623519897461,161.8040008544922,61.296817779541016,101.76658630371094,73.92916870117188,81.7177505493164,136.7899932861328,114.2686996459961,246.60745239257812,48.0079345703125,136.22608947753906,69.01992797851562,94.52095031738281
2018-11-05,170.12913513183594,99.78709411621094,169.93467712402344,48.55373001098633,350.11810302734375,114.96868133544922,99.90593719482422,41.24246597290039,43.24538040161133,113.1781997680664,49.611246895956825,211.63572692871094,166.6519012451172,135.68641662597656,94.32621765136719,43.120269775390625,128.8399658203125,97.39623260498047,165.13621520996094,62.01775360107422,103.06068420410156,74.84626770019531,82.9825210571289,135.44000244140625,115.75995635986328,246.60745239257812,48.4996223449707,136.24559020996094,69.60305786132812,95.98531341552734
2018-11-06,171.9338836669922,99.5689697265625,170.67733764648438,49.078773498535156,354.4609069824219,117.62438201904297,99.87234497070312,41.56425094604492,43.618412017822266,114.41340637207031,49.611246895956825,211.15457153320312,166.48727416992188,136.8572235107422,96.73033142089844,42.7403450012207,129.17518615722656,97.85157775878906,167.260009765625,62.17892837524414,103.26200103759766,73.91949462890625,83.26457977294922,133.9499969482422,117.65377044677734,248.9978485107422,48.4996223449707,137.21041870117188,70.15139770507812,96.3770523071289
2018-11-07,177.20718383789062,101.77886199951172,176.82440185546875,50.5672607421875,359.82904052734375,122.87215423583984,101.52706909179688,42.81565856933594,43.84933853149414,114.74671936035156,49.611246895956825,214.00450134277344,171.26206970214844,138.4705810546875,98.08164978027344,44.07004165649414,131.15037536621094,99.53003692626953,168.66981506347656,63.6801643371582,107.32653045654297,75.27104949951172,83.06439971923828,141.7899932861328,119.19075775146484,259.4759521484375,48.87263107299805,141.09896850585938,71.29157257080078,97.3004379272461
2018-11-08,179.6545867919922,102.90752410888672,175.39279174804688,50.390830993652344,360.2760314941406,119.4979248046875,100.25872802734375,43.29833221435547,43.813812255859375,113.71737670898438,49.611246895956825,214.34686279296875,171.96640014648438,138.7932586669922,98.16918182373047,44.31427764892578,131.64869689941406,100.33357238769531,169.7957763671875,64.01942443847656,107.12522888183594,75.0876235961914,83.12809753417969,141.8699951171875,119.84031677246094,261.3844299316406,49.39823913574219,141.5375518798828,72.140380859375,97.82274627685547
2018-11-09,177.0399169921875,102.69886779785156,172.83375549316406,49.419212341308594,358.8865051269531,115.42342376708984,100.38471221923828,42.10951232910156,44.124664306640625,115.67802429199219,49.611246895956825,206.01913452148438,170.12783813476562,138.58126831054688,98.29649353027344,43.51826477050781,131.6849365234375,99.36042022705078,170.2168731689453,63.49355697631836,105.03543090820312,73.71676635742188,84.08348083496094,136.9199981689453,119.87691497802734,261.2900085449219,49.55931091308594,140.27056884765625,72.09663391113281,98.45699310302734
2018-11-12,173.46568298339844,101.00111389160156,171.40211486816406,46.92976379394531,346.9249267578125,113.68629455566406,98.60399627685547,40.77766799926758,44.293434143066406,114.40360260009766,49.611246895956825,190.6590576171875,164.12728881835938,136.56227111816406,96.19593048095703,42.19761276245117,131.93858337402344,97.271240234375,168.77963256835938,63.349388122558594,102.44718933105469,72.50038146972656,84.34734344482422,130.5,116.22653198242188,257.3500061035156,49.77971649169922,136.16763305664062,71.58909606933594,96.88072204589844
2018-11-13,174.6365509033203,102.3005142211914,171.39312744140625,46.460880279541016,339.61773681640625,114.5594253540039,96.89044189453125,40.33074188232422,44.2845458984375,114.55065155029297,49.611246895956825,189.73374938964844,163.73399353027344,136.14736938476562,96.14817810058594,42.86697769165039,131.08692932128906,97.84264373779297,168.45008850097656,63.281532287597656,102.5142822265625,72.59691619873047,85.04798889160156,132.16000366210938,116.01611328125,254.36444091796875,49.728851318359375,136.16763305664062,71.68535614013672,96.01329803466797
2018-11-14,174.36363220214844,102.21514129638672,170.32839965820312,45.14848327636719,334.96331787109375,113.77723693847656,97.20123291015625,39.624595642089844,44.19573211669922,114.81534576416016,49.611246895956825,187.364990234375,164.55723571777344,136.0090789794922,95.63896179199219,42.59563064575195,130.69737243652344,95.82489776611328,168.30360412597656,62.84048843383789,101.06050872802734,72.59691619873047,85.06616973876953,129.35000610351562,112.56700897216797,250.33949279785156,49.966224670410156,135.9434814453125,71.33531188964844,94.69818115234375
2018-11-15,180.39410400390625,103.95083618164062,173.40087890625,46.2626838684082,331.9024963378906,117.70623779296875,99.19445037841797,41.80560302734375,44.17796325683594,114.8055419921875,49.611246895956825,188.52162170410156,162.23385620117188,136.99180603027344,96.62560272216797,43.51826477050781,130.9238739013672,98.27119445800781,168.03814697265625,63.476600646972656,103.28450012207031,71.75704956054688,85.37553405761719,132.49000549316406,114.89997100830078,250.32061767578125,50.08491134643555,138.48190307617188,72.00911712646484,92.84207153320312
2018-11-16,183.9947509765625,103.81805419921875,174.9595947265625,46.775081634521484,326.4415588378906,118.1973648071289,100.9841079711914,41.430179595947266,44.55988693237305,113.90364837646484,49.611246895956825,187.02259826660156,161.92283630371094,137.7149200439453,96.72901916503906,44.169551849365234,132.27391052246094,98.19976806640625,171.72738647460938,64.51136779785156,104.25686645507812,72.15283966064453,85.36642456054688,132.5500030517578,117.80928802490234,256.1501159667969,51.04286193847656,136.86123657226562,72.21038055419922,91.11656188964844
2018-11-19,180.98391723632812,102.6704330444336,175.61734008789062,44.92129135131836,311.8563537597656,114.57759857177734,101.28945922851562,40.893863677978516,44.86185836791992,113.14878845214844,49.611246895956825,183.41390991210938,158.7853546142578,136.7136688232422,95.72648620605469,43.41876220703125,133.8503875732422,98.9497299194336,170.9309539794922,64.75733947753906,100.72357177734375,70.00968933105469,84.88419342041016,121.01000213623047,119.41034698486328,251.369384765625,51.39043426513672,131.56956481933594,71.68535614013672,90.26779174804688
2018-11-20,176.5205078125,100.62174987792969,176.99594116210938,42.77503967285156,308.70806884765625,111.20337677001953,98.47349548339844,39.767616271972656,43.858219146728516,109.66864776611328,49.611246895956825,177.04783630371094,154.6325225830078,133.54315185546875,93.25198364257812,42.86697769165039,132.69064331054688,96.82484436035156,168.1754608154297,63.42571258544922,97.92193603515625,68.65815734863281,83.8014144897461,120.66999816894531,117.44331359863281,247.07040405273438,50.40705871582031,130.21243286132812,69.82145690917969,87.82408142089844
